date,TSLA_TWT_VaderSentimentScore,TSLA_TWT_pos,TSLA_TWT_neu,TSLA_TWT_neg
2019-06-28,0.09438568329718004,0.13826138828633405,0.7594761388286334,0.10226789587852494
2019-06-29,0.17986770025839793,0.16629715762273903,0.7454366925064599,0.08828682170542636
2019-06-30,0.16485363457760313,0.15977603143418467,0.7500785854616896,0.0901630648330059
2019-07-01,0.1377426680244399,0.15020977596741344,0.7589979633401223,0.09079531568228107
2019-07-02,0.13791315403422982,0.15279070904645475,0.7671129584352079,0.08010171149144255
2019-07-03,0.17869726027397262,0.15761232876712328,0.7615410958904109,0.08084520547945206
2019-07-04,0.20103273453093812,0.17814570858283435,0.7363852295409181,0.08547105788423154
2019-07-05,0.1389726628895184,0.14237960339943342,0.7675679886685552,0.09005382436260624
2019-07-06,0.20431965317919074,0.16184393063583816,0.7667861271676301,0.071378612716763
2019-07-07,0.20711342592592594,0.15787268518518516,0.7690763888888889,0.07302777777777777
2019-07-08,0.13156537059538276,0.14045443499392465,0.7718116646415553,0.08773997569866342
2019-07-09,0.09212588235294117,0.12762459893048128,0.7831090909090909,0.08925989304812834
2019-07-10,0.14810224137931033,0.1515603448275862,0.7626810344827587,0.08575775862068966
2019-07-11,0.15465385587863464,0.13976359039190897,0.7820847029077118,0.07815929203539823
2019-07-12,0.14677071759259258,0.14661805555555554,0.7716782407407408,0.08054745370370371
2019-07-13,0.22749972826086956,0.16381521739130434,0.7626875,0.07350815217391304
2019-07-14,0.14002483940042826,0.159796573875803,0.736222698072805,0.10398929336188438
2019-07-15,0.15285102880658435,0.15062860082304527,0.767414609053498,0.08196810699588478
2019-07-16,0.10276089906700595,0.13711450381679388,0.7690602205258693,0.09383121289228159
2019-07-17,0.1447210580912863,0.140353734439834,0.7877904564315352,0.07185580912863071
2019-07-18,0.16863257790368272,0.1460311614730878,0.775599150141643,0.07836968838526913
2019-07-19,0.12944940397350993,0.1445019867549669,0.7636953642384107,0.09179205298013245
2019-07-20,0.10349604395604395,0.14511428571428572,0.7530263736263737,0.10188351648351648
2019-07-21,0.11801077235772359,0.1504369918699187,0.7499613821138211,0.09959552845528455
2019-07-22,0.11258297872340425,0.12657163120567377,0.791045390070922,0.08239574468085106
2019-07-23,0.12966177156177158,0.13669463869463871,0.7854265734265734,0.0778951048951049
2019-07-24,0.1074432572614108,0.14637690179806362,0.7566130705394191,0.09666632088520057
2019-07-25,0.11406999999999999,0.14626414141414143,0.7564191919191919,0.09732020202020202
2019-07-26,0.13754630872483223,0.14956375838926175,0.7647248322147651,0.08571716203259828
2019-07-27,0.16781117424242423,0.1605568181818182,0.7564242424242424,0.08302651515151516
2019-07-28,0.15490060975609757,0.15389024390243902,0.7656321138211382,0.0805
2019-07-29,0.1610437885462555,0.15292334801762117,0.7726925110132158,0.0743964757709251
2019-07-30,0.13987550047664443,0.14554909437559582,0.7747855100095329,0.07965395614871307
2019-07-31,0.1360954994511526,0.136205268935236,0.7770087815587267,0.08679802414928649
2019-08-01,0.1340304247990815,0.14298851894374284,0.7665556831228473,0.09044890929965557
2019-08-02,0.13371430412371133,0.138840206185567,0.7727242268041238,0.08844072164948454
2019-08-03,0.13190977443609023,0.1610845864661654,0.7429718045112782,0.09593796992481203
2019-08-04,0.16397596153846153,0.14942548076923076,0.7743629807692307,0.07620673076923076
2019-08-05,0.14116294820717132,0.1469667994687915,0.7663187250996016,0.08671845949535194
2019-08-06,0.12396581059390048,0.148330658105939,0.7636484751203853,0.08802247191011237
2019-08-07,0.12147625820568929,0.1464124726477024,0.7671783369803064,0.08640809628008753
2019-08-08,0.11043657289002558,0.1393312020460358,0.7698900255754475,0.0907928388746803
2019-08-09,0.11965799319727892,0.14203401360544218,0.7718690476190476,0.08610374149659863
2019-08-10,0.16168926174496645,0.14893288590604026,0.7688691275167785,0.08220469798657717
2019-08-11,0.030043930635838153,0.126121387283237,0.7601184971098265,0.11377167630057804
2019-08-12,0.14069983136593592,0.14595952782462057,0.7583035413153456,0.09572512647554807
2019-08-13,0.15839141323792488,0.14060644007155637,0.7859141323792487,0.07346690518783541
2019-08-14,0.10624897400820794,0.13778659370725033,0.7706060191518468,0.09160738714090287
2019-08-15,0.10573773861967695,0.1368164464023495,0.7701497797356828,0.09303230543318648
2019-08-16,0.06898139240506329,0.11768101265822785,0.7917556962025316,0.09056962025316455
2019-08-17,0.11925824175824175,0.14475,0.7694203296703297,0.08584065934065933
2019-08-18,0.10361896907216495,0.13454226804123712,0.7723711340206186,0.09307422680412371
2019-08-19,0.14516419466975666,0.12135921205098495,0.8084866743916571,0.07015527230590961
2019-08-20,0.0643552536231884,0.11413768115942029,0.7950389492753622,0.09082880434782609
2019-08-21,0.081364312267658,0.13887546468401488,0.7498698884758365,0.11124163568773233
2019-08-22,0.07070390572390572,0.12695488215488215,0.7803212121212122,0.09271717171717171
2019-08-23,0.08007252650176679,0.12597173144876325,0.7821272084805654,0.09100971731448763
2019-08-24,0.07851206581352833,0.12864168190127973,0.776946983546618,0.09439122486288848
2019-08-25,0.08342986348122866,0.14232935153583617,0.7475443686006825,0.1101433447098976
2019-08-26,0.0804847510373444,0.11440145228215767,0.8019792531120331,0.08362344398340249
2019-08-27,0.07043610478359909,0.12064123006833713,0.7920353075170843,0.08733029612756264
2019-08-28,0.08387527173913042,0.1217663043478261,0.787552536231884,0.0906766304347826
2019-08-29,0.13840813008130082,0.13103455284552845,0.7937876016260162,0.07516768292682927
2019-08-30,0.15285177539223782,0.13453592072667217,0.7977241948802642,0.06774318744838977
2019-08-31,0.14709586776859504,0.15518457300275482,0.7530550964187327,0.09177410468319559
2019-09-01,0.12550349344978168,0.13923580786026202,0.7681965065502183,0.09256768558951965
2019-09-02,0.09878181818181818,0.12943381180223285,0.7784385964912282,0.0921164274322169
2019-09-03,0.10124002157497304,0.11822869471413161,0.800133764832794,0.08164509169363539
2019-09-04,0.11510743134087237,0.1316357027463651,0.7878109854604199,0.08054361873990307
2019-09-05,0.12216771866546439,0.12119477006311993,0.800483318304779,0.0783101893597836
2019-09-06,0.12048403648802737,0.12276738882554163,0.8017012542759407,0.07552793614595212
2019-09-07,0.129698556998557,0.13762049062049062,0.782987012987013,0.07938383838383838
2019-09-08,0.1385954070981211,0.14834237995824634,0.764482254697286,0.087160751565762
2019-09-09,0.10963647490820072,0.13728396572827417,0.7695703794369645,0.09315544675642595
2019-09-10,0.14828471023427867,0.1440295930949445,0.7729593094944514,0.0830110974106042
2019-09-11,0.1268132057416268,0.1385933014354067,0.7886736842105263,0.07273588516746411
2019-09-12,0.1097786464410735,0.13678413068844808,0.7744714119019837,0.08873395565927655
2019-09-13,0.1469072602739726,0.15069452054794522,0.7673369863013698,0.08195890410958905
2019-09-14,0.1503906103286385,0.16138967136150234,0.7518333333333334,0.08678169014084507
2019-09-15,0.22928518518518518,0.1769104938271605,0.7376697530864197,0.08542283950617284
2019-09-16,0.1195764880952381,0.14161011904761905,0.7685133928571429,0.08989583333333333
2019-09-17,0.12024545454545454,0.1318628659476117,0.7817781201848999,0.08636363636363636
2019-09-18,0.15070329815303432,0.14938786279683378,0.7680751978891821,0.08252902374670185
2019-09-19,0.17221615541922292,0.148739263803681,0.7829948875255623,0.0682719836400818
2019-09-20,0.15717704918032788,0.13452160953800296,0.7922235469448584,0.07324739195230999
2019-09-21,0.17191083333333335,0.15348611111111113,0.7638277777777778,0.08269722222222223
2019-09-22,0.14414625,0.153775,0.7555825,0.090655
2019-09-23,0.11013605442176871,0.13532766439909297,0.7785975056689342,0.08606916099773242
2019-09-24,0.049854071146245064,0.13129249011857708,0.7621699604743083,0.10653280632411068
2019-09-25,0.12907235294117647,0.13228235294117646,0.7874588235294118,0.08024941176470589
2019-09-26,0.12064103773584905,0.13949213836477986,0.7749237421383648,0.08558176100628931
2019-09-27,0.11830917338709677,0.1478155241935484,0.7597973790322581,0.09237600806451612
2019-09-28,0.1219095914742451,0.15577442273534634,0.7413161634103019,0.10291296625222024
2019-09-29,0.18435496828752643,0.17320507399577167,0.7391014799154335,0.0877061310782241
2019-09-30,0.14696574279379157,0.14685033259423505,0.7715166297117517,0.08162971175166296
2019-10-01,0.15137362086258777,0.1469789368104313,0.7757913741223672,0.07722166499498495
2019-10-02,0.11343663294797687,0.14122398843930636,0.769695809248555,0.08908670520231214
2019-10-03,0.1423488939740656,0.14852021357742182,0.7664279176201373,0.08506102212051869
2019-10-04,0.13328451536643027,0.14584160756501183,0.7651347517730496,0.08901891252955083
2019-10-05,0.15009276859504134,0.1710495867768595,0.7418326446280993,0.08712190082644629
2019-10-06,0.1799467741935484,0.1658306451612903,0.7508165322580644,0.08335483870967743
2019-10-07,0.11357474285714285,0.142504,0.7711805714285714,0.08632228571428571
2019-10-08,0.1158553788587465,0.14868381665107577,0.7569242282507016,0.09437231057062676
2019-10-09,0.12284906367041198,0.14148970037453182,0.7771863295880149,0.0813314606741573
2019-10-10,0.12343442240373395,0.14413302217036172,0.770561260210035,0.08531271878646442
2019-10-11,0.18323613333333333,0.15285733333333335,0.7741266666666667,0.07301333333333333
2019-10-12,0.13171507537688443,0.16597738693467337,0.7277110552763819,0.10632160804020101
2019-10-13,0.20421218961625281,0.18099322799097067,0.7308171557562076,0.08818284424379232
2019-10-14,0.16900892337536372,0.1525363724539282,0.7711416100872939,0.0763258971871969
2019-10-15,0.17511327623126338,0.1549336188436831,0.7684507494646681,0.07659635974304069
2019-10-16,0.14677148387096775,0.13815225806451611,0.783210322580645,0.07864387096774193
2019-10-17,0.15124171180931745,0.1440227518959913,0.7748710725893825,0.08111050920910075
2019-10-18,0.15084710144927538,0.14123188405797102,0.7731173913043479,0.0856391304347826
2019-10-19,0.15363892045454544,0.1505653409090909,0.7704943181818181,0.07892045454545454
2019-10-20,0.111515,0.13407962962962963,0.7726962962962963,0.0932074074074074
2019-10-21,0.14770445544554456,0.14238118811881187,0.7804047029702971,0.07721039603960396
2019-10-22,0.13466355263157895,0.13423552631578947,0.7886197368421053,0.07714868421052631
2019-10-23,0.17640856401384084,0.1636522491349481,0.7629212802768166,0.07342560553633218
2019-10-24,0.1857846379238175,0.16075177898702386,0.7638518208455422,0.07539891167852658
2019-10-25,0.16103597966366837,0.15707117716073524,0.7674278451310129,0.07549941337504888
2019-10-26,0.14285933147632313,0.164458217270195,0.7416406685236769,0.09390529247910864
2019-10-27,0.1576455737704918,0.15088196721311475,0.7713540983606557,0.0777672131147541
2019-10-28,0.12932691996766368,0.14232659660468877,0.7736232821341956,0.08403799514955537
2019-10-29,0.15210358034970858,0.14868026644462948,0.7692830974188176,0.08202581182348044
2019-10-30,0.11665295381310418,0.1404393125671321,0.7706960257787325,0.08886143931256714
2019-10-31,0.13696815020862307,0.14725034770514606,0.7642823365785814,0.08847705146036161
2019-11-01,0.12654972273567466,0.15022920517560073,0.749445471349353,0.10031792975970424
2019-11-02,0.060366875,0.1310375,0.77461875,0.09429375
2019-11-03,0.10101942857142857,0.1259942857142857,0.7873171428571428,0.08670571428571429
2019-11-04,0.1409194925028835,0.14621337946943483,0.7807808535178777,0.07301499423298731
2019-11-05,0.11894406779661017,0.13317937853107345,0.7846878531073446,0.08212994350282486
2019-11-06,0.1691626254180602,0.15103428093645485,0.777198160535117,0.07176839464882942
2019-11-07,0.17288694656488549,0.15909618320610686,0.7663519083969466,0.0745473282442748
2019-11-08,0.1658210626185958,0.15084724857685008,0.7717552182163188,0.07739373814041745
2019-11-09,0.17995799999999998,0.16473,0.7522199999999999,0.08304500000000001
2019-11-10,0.1666592505854801,0.15261826697892272,0.7652131147540984,0.0821615925058548
2019-11-11,0.14644732620320855,0.13691711229946524,0.7867736185383244,0.07631818181818183
2019-11-12,0.1542090051457976,0.15003687821612352,0.7744622641509434,0.07550343053173242
2019-11-13,0.1447667487684729,0.1428702791461412,0.78064039408867,0.07648932676518884
2019-11-14,0.14792908277404923,0.14357494407158836,0.7790604026845638,0.07736353467561521
2019-11-15,0.09887320872274144,0.1327601246105919,0.7817320872274144,0.08550778816199377
2019-11-16,0.1645228791773779,0.15732647814910025,0.7685398457583548,0.074133676092545
2019-11-17,0.19417667342799189,0.1508052738336714,0.7764503042596349,0.07274036511156186
2019-11-18,0.16180556930693069,0.13671163366336633,0.7946967821782178,0.06858292079207921
2019-11-19,0.15373911404335533,0.13596229971724788,0.798459000942507,0.06557587181903864
2019-11-20,0.09995213178294574,0.13271899224806202,0.777593992248062,0.08969089147286821
2019-11-21,0.11991427243142726,0.14050953045095305,0.7742919572291957,0.08333612273361227
2019-11-22,0.12365500730994153,0.14717909356725148,0.7690237573099415,0.08342251461988304
2019-11-23,0.12078473282442749,0.14777735368956743,0.7609860050890586,0.09124045801526719
2019-11-24,0.09891770833333333,0.14052256944444444,0.776079861111111,0.08339756944444444
2019-11-25,0.12232911854103344,0.1442273556231003,0.7742109422492401,0.08155258358662613
2019-11-26,0.12797496111975115,0.14430482115085536,0.773954898911353,0.08174961119751166
2019-11-27,0.14345571565802115,0.14119308357348703,0.784431316042267,0.07436887608069165
2019-11-28,0.1883963718820862,0.1642199546485261,0.7633219954648526,0.07247619047619047
2019-11-29,0.17535211538461537,0.14880961538461537,0.7795942307692307,0.07159230769230769
2019-11-30,0.1336451871657754,0.1373582887700535,0.7835481283422461,0.07910695187165775
2019-12-01,0.17119924812030074,0.15003508771929824,0.7774912280701755,0.07247368421052632
2019-12-02,0.12889563953488373,0.1387732558139535,0.784030523255814,0.07719476744186046
2019-12-03,0.10094810126582279,0.1382795358649789,0.7715052742616034,0.09022784810126583
2019-12-04,0.1290776733254994,0.14156051703877792,0.7761351351351351,0.08228437132784959
2019-12-05,0.14272756756756758,0.14087675675675676,0.7849654054054054,0.07414594594594594
2019-12-06,0.16682226148409895,0.16010512367491167,0.7624257950530036,0.07747349823321555
2019-12-07,0.15269761467889909,0.15134678899082568,0.7672403669724771,0.08142385321100917
2019-12-08,0.10572293388429752,0.1359194214876033,0.7775309917355372,0.08654338842975207
2019-12-09,0.13050513307984793,0.1399134980988593,0.7798184410646388,0.0802671102661597
2019-12-10,0.15301689453125,0.1454287109375,0.7800703125,0.0745107421875
2019-12-11,0.16031516802906448,0.15447502270663033,0.7718555858310626,0.07367120799273387
2019-12-12,0.13448553571428573,0.13671696428571428,0.7814294642857144,0.08184999999999999
2019-12-13,0.14783283582089551,0.13745047489823609,0.783461329715061,0.0790922659430122
2019-12-14,0.12523865336658355,0.14879551122194515,0.7576832917705736,0.09351620947630923
2019-12-15,0.13196487603305784,0.14031404958677687,0.775055785123967,0.08460537190082644
2019-12-16,0.1775270601336303,0.16007071269487752,0.7677321826280623,0.07220155902004455
2019-12-17,0.15050792420327305,0.14818260120585702,0.7723247200689061,0.07949956933677864
2019-12-18,0.14413740803621958,0.15283814374646293,0.7682614601018676,0.078907753254103
2019-12-19,0.1342818035426731,0.14924154589371982,0.7650611916264091,0.08568760064412238
2019-12-20,0.1718712681638045,0.147665785997358,0.7833626155878467,0.06897159841479525
2019-12-21,0.1697797202797203,0.1623041958041958,0.7521013986013986,0.08559090909090909
2019-12-22,0.15340616113744077,0.15002211690363348,0.7711658767772512,0.07881516587677725
2019-12-23,0.19842739674118984,0.194823417961349,0.7398908677529367,0.06528533535430088
2019-12-24,0.1967575115207373,0.16566082949308755,0.7636506912442397,0.07068294930875577
2019-12-25,0.20180315315315314,0.17067567567567568,0.7537635135135135,0.07556531531531532
2019-12-26,0.16667300884955752,0.14970206489675517,0.7808657817109145,0.06942109144542773
2019-12-27,0.16296735537190085,0.1422793388429752,0.7908396694214876,0.06688429752066116
2019-12-28,0.1679859589041096,0.16978938356164383,0.7426215753424658,0.08758561643835616
2019-12-29,0.12308263988522239,0.15158393113342897,0.7532711621233859,0.09512625538020086
2019-12-30,0.11662713393476752,0.13252879944482998,0.7864274809160305,0.08103886190145732
2019-12-31,0.16544349442379183,0.14820322180916976,0.7782094175960347,0.07358859975216853
