date,AMZN_TWT_VaderSentimentScore,AMZN_TWT_pos,AMZN_TWT_neu,AMZN_TWT_neg
2019-07-01,0.24604841269841268,0.14419047619047617,0.81160582010582,0.04420634920634921
2019-07-02,0.2519511002444988,0.16861858190709048,0.7867114914425427,0.044647921760391195
2019-07-03,0.24059689265536724,0.14689265536723164,0.8087288135593221,0.044370056497175146
2019-07-04,0.29646538461538463,0.1628076923076923,0.7939230769230768,0.04327692307692308
2019-07-05,0.23290110497237568,0.1499502762430939,0.8132044198895028,0.03683977900552486
2019-07-06,0.2411909090909091,0.11678787878787879,0.855949494949495,0.02725252525252525
2019-07-07,0.2529435028248588,0.1368587570621469,0.8332203389830508,0.02992090395480226
2019-07-08,0.22159046653144016,0.1423813387423935,0.8115192697768763,0.04609533468559838
2019-07-09,0.22498998646820026,0.15794722598105548,0.793,0.049051420838971585
2019-07-10,0.2489914705882353,0.15664705882352942,0.8041176470588235,0.039235294117647056
2019-07-11,0.22092439393939395,0.1442439393939394,0.8090469696969697,0.04671666666666666
2019-07-12,0.292525786163522,0.1491132075471698,0.8232452830188679,0.027637316561844864
2019-07-13,0.39424082840236685,0.17755621301775149,0.8022662721893491,0.02016568047337278
2019-07-14,0.328552380952381,0.16135714285714287,0.7994285714285715,0.039202380952380954
2019-07-15,0.27125,0.17616666666666667,0.7892222222222222,0.03461111111111111
2019-07-16,0.2773623188405797,0.16694202898550725,0.791599033816425,0.041439613526570045
2019-07-17,0.2155828644501279,0.14356521739130435,0.8057979539641944,0.05063427109974425
2019-07-18,0.2098341417910448,0.1306716417910448,0.816768656716418,0.05256902985074627
2019-07-19,0.21344561403508774,0.1368391812865497,0.812783625730994,0.050368421052631576
2019-07-20,0.17560763358778625,0.11598473282442749,0.8482442748091603,0.035770992366412215
2019-07-21,0.20117767857142857,0.12517857142857142,0.8372767857142858,0.0375625
2019-07-22,0.20899088541666666,0.12139583333333333,0.8419791666666666,0.036622395833333335
2019-07-23,0.20899724612736661,0.13560240963855422,0.8149690189328744,0.049418244406196216
2019-07-24,0.17389562624254473,0.1389582504970179,0.7920059642147118,0.06903578528827038
2019-07-25,0.17849096895578553,0.14390780809031042,0.7898617121354657,0.06623800564440263
2019-07-26,0.20221080691642654,0.1385,0.8149538904899135,0.046534582132564846
2019-07-27,0.3437186046511628,0.18138372093023256,0.7815348837209303,0.03708139534883721
2019-07-28,0.27862777777777775,0.14184444444444444,0.8145111111111111,0.043644444444444444
2019-07-29,0.21958221415607987,0.13598548094373866,0.8204664246823956,0.04354446460980036
2019-07-30,0.2331612765957447,0.13772553191489362,0.8193255319148937,0.0429531914893617
2019-07-31,0.22781200828157352,0.1433809523809524,0.8050041407867495,0.05160041407867495
2019-08-01,0.22923498233215545,0.14286395759717316,0.8141024734982332,0.04301413427561838
2019-08-02,0.18175965665236052,0.13297854077253218,0.8152703862660944,0.051753218884120177
2019-08-03,0.3223629411764706,0.1660705882352941,0.8008294117647058,0.03311764705882353
2019-08-04,0.3493074380165289,0.1623223140495868,0.8055702479338843,0.032107438016528926
2019-08-05,0.23086099426386233,0.14647227533460805,0.8029483747609942,0.0505697896749522
2019-08-06,0.16803133640552997,0.12816589861751151,0.8165852534562212,0.05525806451612903
2019-08-07,0.24207095343680712,0.15410643015521064,0.7959334811529933,0.04995787139689578
2019-08-08,0.27107589743589744,0.14954102564102564,0.8079512820512821,0.0425051282051282
2019-08-09,0.27960340136054423,0.16011564625850339,0.7850816326530612,0.05479251700680272
2019-08-10,0.3113518518518518,0.16616666666666668,0.7905648148148148,0.043277777777777776
2019-08-11,0.2214420168067227,0.13941176470588235,0.8011092436974789,0.05948739495798319
2019-08-12,0.25319156976744184,0.13023255813953488,0.8269389534883721,0.042840116279069765
2019-08-13,0.246464631043257,0.14270737913486006,0.8156386768447837,0.04165139949109415
2019-08-14,0.20355182012847967,0.1393083511777302,0.8141477516059957,0.0465610278372591
2019-08-15,0.2210969325153374,0.13821676891615542,0.8154969325153375,0.0462842535787321
2019-08-16,0.18074198473282443,0.11736895674300254,0.8420559796437659,0.04058015267175573
2019-08-17,0.18176590909090912,0.12888636363636366,0.8185378787878788,0.05257575757575758
2019-08-18,0.25285390625,0.1416484375,0.824796875,0.0335703125
2019-08-19,0.21436030368763556,0.11744034707158352,0.8409891540130152,0.04157049891540131
2019-08-20,0.09192344961240309,0.08000193798449612,0.873593023255814,0.046403100775193794
2019-08-21,0.1753193950177936,0.11590569395017793,0.8360533807829182,0.04804270462633452
2019-08-22,0.21462444029850747,0.12024440298507462,0.8459981343283581,0.03374813432835821
2019-08-23,0.15163125,0.1260580357142857,0.8105446428571429,0.06339434523809524
2019-08-24,0.20244803921568627,0.12791176470588236,0.829485294117647,0.04259803921568627
2019-08-25,0.14836830601092896,0.10410382513661201,0.8460765027322404,0.04981420765027322
2019-08-26,0.16511535433070867,0.11759448818897637,0.8269370078740158,0.05548818897637795
2019-08-27,0.12427292929292928,0.10843030303030303,0.8408242424242425,0.05074949494949495
2019-08-28,0.13344033771106942,0.10300750469043152,0.8508311444652908,0.04616135084427767
2019-08-29,0.21371498422712937,0.12168454258675078,0.8396167192429023,0.03870031545741325
2019-08-30,0.1664168126094571,0.10951138353765323,0.8426935201401051,0.04778984238178634
2019-08-31,0.2186970588235294,0.12684117647058823,0.8323058823529411,0.040841176470588235
2019-09-01,0.2204142857142857,0.13841714285714285,0.8191942857142858,0.04238285714285714
2019-09-02,0.2503735294117647,0.1249075630252101,0.8488151260504202,0.02626890756302521
2019-09-03,0.16385355113636366,0.12219886363636365,0.8247272727272726,0.0530653409090909
2019-09-04,0.20446660617059892,0.1253901996370236,0.8298094373865699,0.04480580762250454
2019-09-05,0.22027345679012345,0.1282854938271605,0.8378194444444444,0.03389814814814815
2019-09-06,0.22616103896103898,0.11794588744588745,0.8502922077922077,0.03175974025974026
2019-09-07,0.2109192488262911,0.10655868544600938,0.8596713615023475,0.03379342723004695
2019-09-08,0.2509830097087379,0.14753398058252426,0.8122233009708738,0.04023300970873787
2019-09-09,0.21793636363636365,0.1347100737100737,0.8168452088452088,0.04845208845208845
2019-09-10,0.23231554404145077,0.1371502590673575,0.8245621761658031,0.03827979274611399
2019-09-11,0.18815238095238096,0.12707142857142859,0.8256798941798943,0.047256613756613754
2019-09-12,0.2392217391304348,0.1478618925831202,0.81306905370844,0.039076726342711
2019-09-13,0.2748175298804781,0.14935059760956176,0.8037569721115537,0.046900398406374506
2019-09-14,0.2766363636363636,0.17443636363636364,0.763990909090909,0.06156363636363637
2019-09-15,0.29793006993006993,0.1568951048951049,0.8011258741258742,0.04195804195804196
2019-09-16,0.24417154255319148,0.17160106382978724,0.7651329787234042,0.06326063829787235
2019-09-17,0.22103067484662575,0.145659509202454,0.7981656441717792,0.05616564417177914
2019-09-18,0.21437885117493474,0.14336553524804177,0.800934725848564,0.05569712793733682
2019-09-19,0.3008915422885572,0.15942039800995025,0.8066567164179105,0.03391791044776119
2019-09-20,0.18755882352941178,0.14315764705882353,0.7989905882352942,0.05784
2019-09-21,0.2371305970149254,0.14021641791044778,0.8141194029850746,0.04566417910447761
2019-09-22,0.27065,0.15467934782608694,0.8024565217391304,0.042869565217391305
2019-09-23,0.19590477386934674,0.1461683417085427,0.7952914572864321,0.05855778894472362
2019-09-24,0.15263713080168775,0.1531012658227848,0.786632911392405,0.06029113924050633
2019-09-25,0.21923900184842884,0.1476543438077634,0.8068059149722736,0.04553419593345656
2019-09-26,0.19317788235294117,0.13338823529411764,0.8112376470588235,0.055378823529411765
2019-09-27,0.17974641025641025,0.13605128205128206,0.7965871794871795,0.06738205128205128
2019-09-28,0.32447586206896556,0.17970689655172414,0.7915344827586207,0.028758620689655172
2019-09-29,0.20050437158469947,0.13039344262295083,0.8139071038251365,0.05570491803278689
2019-09-30,0.20081277533039646,0.13164537444933921,0.8164229074889868,0.05191850220264318
2019-10-01,0.19610544217687076,0.14315419501133786,0.8101383219954649,0.04670975056689342
2019-10-02,0.223686301369863,0.14063698630136987,0.8073938356164384,0.051969178082191786
2019-10-03,0.244178515625,0.14153515625,0.804296875,0.05419140625
2019-10-04,0.19435087719298247,0.13139649122807018,0.8212140350877193,0.047385964912280705
2019-10-05,0.1565914893617021,0.13401063829787233,0.7973191489361702,0.06864893617021277
2019-10-06,0.160996,0.12433,0.81593,0.05973
2019-10-07,0.20002867647058825,0.12868382352941177,0.8182867647058824,0.05305147058823529
2019-10-08,0.23390302197802196,0.14940384615384616,0.8017307692307691,0.048870879120879125
2019-10-09,0.13639442622950818,0.11213114754098362,0.8305737704918033,0.05728524590163935
2019-10-10,0.21349209726443769,0.13266869300911854,0.8126200607902735,0.054708206686930085
2019-10-11,0.2139925287356322,0.13708045977011493,0.813221264367816,0.049701149425287354
2019-10-12,0.28685438596491225,0.1600701754385965,0.7992105263157895,0.04071929824561404
2019-10-13,0.32850111111111113,0.1734777777777778,0.7820555555555556,0.04448888888888888
2019-10-14,0.18699820359281438,0.15030538922155687,0.7937784431137725,0.05592814371257485
2019-10-15,0.22572598607888633,0.1434013921113689,0.8155313225058005,0.04106960556844548
2019-10-16,0.2417265882352941,0.14320941176470586,0.8184211764705882,0.038371764705882355
2019-10-17,0.19731521739130434,0.12778532608695653,0.8294673913043479,0.042755434782608695
2019-10-18,0.21827953890489912,0.13146109510086454,0.817400576368876,0.051149855907780976
2019-10-19,0.1855127659574468,0.11924822695035461,0.839063829787234,0.04168085106382979
2019-10-20,0.19475870967741934,0.1366516129032258,0.8091354838709677,0.0542
2019-10-21,0.23391397849462367,0.13518637992831542,0.8229784946236559,0.04183870967741936
2019-10-22,0.22008906250000002,0.123375,0.8229375,0.0536953125
2019-10-23,0.23467521551724138,0.14641594827586207,0.8163426724137931,0.037245689655172415
2019-10-24,0.15734416619237337,0.15855492316448494,0.7606653386454183,0.08078770631758679
2019-10-25,0.18889649831649832,0.16441144781144781,0.7588303030303031,0.07675286195286195
2019-10-26,0.2103352422907489,0.14813215859030837,0.7933568281938327,0.05852422907488987
2019-10-27,0.1776281407035176,0.14466834170854273,0.7808492462311558,0.0745075376884422
2019-10-28,0.24709163346613547,0.15507370517928284,0.7861414342629481,0.058774900398406375
2019-10-29,0.2702479274611399,0.16762176165803108,0.7811813471502591,0.051194300518134714
2019-10-30,0.22497666666666669,0.12521944444444444,0.8387666666666667,0.03601666666666666
2019-10-31,0.2119179389312977,0.13110687022900763,0.8199809160305344,0.04888167938931298
2019-11-01,0.21048943396226413,0.13739622641509436,0.8171132075471698,0.04546792452830189
2019-11-02,0.23462293577981652,0.16468807339449543,0.793788990825688,0.04155963302752294
2019-11-03,0.20344604316546763,0.12785611510791367,0.8268273381294964,0.04528776978417266
2019-11-04,0.24215014084507044,0.13916338028169015,0.8198084507042253,0.04103380281690141
2019-11-05,0.25490836012861734,0.12087781350482316,0.8426591639871382,0.03647909967845659
2019-11-06,0.27409889705882357,0.1332794117647059,0.8268786764705882,0.03986397058823529
2019-11-07,0.18273114355231146,0.13192700729927007,0.8147226277372263,0.05332846715328467
2019-11-08,0.2248346278317152,0.12593851132686085,0.8260258899676375,0.048045307443365694
2019-11-09,0.25594536082474223,0.12398969072164949,0.8495670103092784,0.026474226804123712
2019-11-10,0.2200045871559633,0.12002752293577981,0.8291834862385321,0.05078899082568807
2019-11-11,0.1993529761904762,0.12329166666666667,0.8265565476190476,0.05015178571428571
2019-11-12,0.23279068322981367,0.12916770186335402,0.8285745341614906,0.042254658385093166
2019-11-13,0.1505595238095238,0.11954563492063491,0.8111607142857142,0.06926190476190476
2019-11-14,0.2278556561085973,0.14804298642533936,0.7918868778280543,0.06006787330316742
2019-11-15,0.14892206896551724,0.1355057471264368,0.7870758620689655,0.0774206896551724
2019-11-16,0.11326690647482014,0.13342446043165468,0.7908992805755396,0.07573381294964028
2019-11-17,0.2567753086419753,0.13339506172839505,0.8220123456790124,0.04456172839506173
2019-11-18,0.19128029556650247,0.12597044334975369,0.8208916256157635,0.05313793103448276
2019-11-19,0.1785091133004926,0.12407142857142857,0.8205492610837438,0.0553743842364532
2019-11-20,0.2197130750605327,0.1353365617433414,0.8119394673123487,0.052707021791767554
2019-11-21,0.19310892857142858,0.12681785714285715,0.8133750000000001,0.05979642857142858
2019-11-22,0.1730433962264151,0.12047798742138364,0.8278616352201258,0.05167295597484276
2019-11-23,0.24069285714285715,0.15224489795918367,0.8041530612244898,0.04362244897959184
2019-11-24,0.23658947368421052,0.1275921052631579,0.8339407894736842,0.03845394736842105
2019-11-25,0.24679383561643836,0.15160730593607305,0.8130639269406393,0.03532191780821918
2019-11-26,0.21948969298245613,0.1382828947368421,0.8205899122807018,0.04113815789473684
2019-11-27,0.25111438596491226,0.15158596491228069,0.8052298245614035,0.04319298245614035
2019-11-28,0.3089420382165605,0.15880254777070063,0.802796178343949,0.038420382165605095
2019-11-29,0.25169323843416375,0.13121352313167262,0.8243380782918149,0.04443416370106762
2019-11-30,0.1998079365079365,0.12270634920634921,0.8320634920634921,0.04523015873015873
2019-12-01,0.17845714285714284,0.12446428571428572,0.820220238095238,0.05535714285714286
2019-12-02,0.2534163043478261,0.14634782608695654,0.8138677536231884,0.03978260869565218
2019-12-03,0.23207532679738563,0.1376127450980392,0.8290751633986928,0.033305555555555554
2019-12-04,0.22805882352941179,0.14077687626774849,0.8089939148073022,0.0502129817444219
2019-12-05,0.189725284738041,0.1360341685649203,0.8046560364464692,0.05928929384965831
2019-12-06,0.1601928260869565,0.12165652173913044,0.8149282608695653,0.06343260869565218
2019-12-07,0.2416757142857143,0.1590857142857143,0.7838857142857143,0.05702142857142857
2019-12-08,0.2162588607594937,0.13967721518987342,0.8089367088607595,0.05134810126582278
2019-12-09,0.1725860946745562,0.13064201183431953,0.7996213017751479,0.0697189349112426
2019-12-10,0.29298555555555555,0.1539222222222222,0.8107444444444444,0.03534444444444444
2019-12-11,0.19050218818380743,0.12748140043763675,0.823980306345733,0.04853391684901532
2019-12-12,0.25185412371134025,0.14820360824742268,0.8063943298969072,0.04538917525773196
2019-12-13,0.2012307042253521,0.11973239436619719,0.8401267605633803,0.04014647887323944
2019-12-14,0.1865306306306306,0.14127027027027025,0.8067387387387388,0.05201801801801802
2019-12-15,0.22244393063583814,0.13147976878612716,0.8245317919075145,0.04397109826589596
2019-12-16,0.1824757855822551,0.13427356746765248,0.8012329020332717,0.06448428835489835
2019-12-17,0.2483779086892489,0.16369955817378498,0.7900927835051546,0.04619145802650958
2019-12-18,0.2272958260869565,0.14253739130434784,0.8009878260869565,0.05645391304347826
2019-12-19,0.25155120192307695,0.139375,0.8206875,0.03994951923076923
2019-12-20,0.2631953703703704,0.14873842592592593,0.8118726851851852,0.03936805555555556
2019-12-21,0.2599536231884058,0.14202898550724638,0.826536231884058,0.03142753623188406
2019-12-22,0.17557565789473684,0.13623684210526316,0.8078486842105264,0.05591447368421053
2019-12-23,0.20261927272727273,0.13376,0.8048218181818182,0.06140363636363636
2019-12-24,0.2497826923076923,0.1555721153846154,0.7979423076923078,0.04646634615384615
2019-12-25,0.237379,0.15352,0.8051,0.04139
2019-12-26,0.2429421686746988,0.17720883534136547,0.7729538152610441,0.049836010709504684
2019-12-27,0.2632360570687419,0.15956290531776912,0.8008832684824903,0.0395473411154345
2019-12-28,0.26328092485549137,0.1532485549132948,0.7975664739884393,0.049202312138728325
2019-12-29,0.22758536585365852,0.12771951219512195,0.8334939024390244,0.03879878048780488
2019-12-30,0.28958518518518517,0.1421814814814815,0.8199203703703704,0.03791111111111111
2019-12-31,0.24247089552238804,0.12936069651741294,0.8346716417910448,0.03596517412935323
